5.9 0.24 0.34 2.0 0.037000000000000005 40.0 108.0 0.9894799999999999 3.19 0.5 12.3 6
5.3 0.33 0.3 1.2 48 25.0 119.0 0.99045 3.32 0.62 11.3 6
6.4 0.21 0.21 5.1 0.09699999999999999 21.0 105.0 0.9939 3.07 0.46 9.6 5
7.0 0.22 0.3 1.4 0.04 14.0 63.0 0.98985 3.2 0.33 12.0 6
7.8 0.27 0.35 1.2 0.05 36.0 140.0 0.9913799999999999 3.09 0.45 11.2 5
6.7 0.2 0.24 6.5 0.044000000000000004 28.0 100.0 0.9934799999999999 3.12 0.33 10.2 6
8.1 0.27 0.33 1.3 45 26.0 100.0 0.99066 2.98 0.44 12.4 6
6.7 0.2 0.24 6.5 0.044000000000000004 28.0 100.0 0.9934799999999999 3.12 0.33 10.2 6
7.1 0.45 0.24 2.7 0.04 24.0 87.0 0.98862 2.94 0.38 13.4 8
5.8 0.22 0.29 1.3 0.036000000000000004 25.0 68.0 0.98865 3.24 0.35 12.6 6
6.3 0.3 0.48 7.4 53 34.0 149.0 0.99472 3.18 0.53 9.8 5
7.9 0.36 0.53 12.9 49 63.0 139.0 0.99792 2.94 0.45 9.1 5
8.1 0.27 0.33 1.3 45 26.0 100.0 0.99066 2.98 0.44 12.4 6
8.0 0.24 0.33 1.2 0.044000000000000004 28.0 101.0 0.99035 3.03 0.43 12.5 6
6.7 0.41 0.27 2.6 33 25.0 85.0 0.9908600000000001 3.05 0.34 11.7 6
6.7 0.24 0.31 2.3 0.044000000000000004 37.0 113.0 0.99013 3.29 0.46 12.9 6
6.2 0.3 0.32 1.3 0.054000000000000006 27.0 183.0 0.99266 3.3 0.43 10.1 5
6.9 0.26 0.38 10.5 0.044000000000000004 33.0 139.0 0.9951700000000001 3.06 0.5 10.3 6
6.7 0.41 0.27 2.6 33 25.0 85.0 0.9908600000000001 3.05 0.34 11.7 6
5.9 0.32 0.2 14.4 0.05 29.0 144.0 0.99666 3.24 0.41 10.3 6
6.1 0.25 0.3 1.2 0.036000000000000004 42.0 107.0 991 3.34 0.56 10.8 7
5.6 0.23 0.29 3.1 23 19.0 89.0 0.9906799999999999 3.25 0.51 11.2 6
6.6 0.23 0.32 1.7 24 26.0 102.0 0.9908399999999999 3.29 0.6 11.8 6
6.0 0.17 0.21 6.0 0.05 26.0 134.0 0.9939 3.08 0.54 9.8 6
7.1 0.38 0.42 11.8 0.040999999999999995 32.0 193.0 0.99624 3.04 0.49 10.0 6
6.6 0.31 0.37 6.2 0.052000000000000005 13.0 164.0 0.9960200000000001 3.24 0.39 8.8 4
6.5 0.38 0.53 1.4 142 5.0 69.0 0.9926 3.14 0.52 10.1 4
7.0 0.44 0.24 12.1 0.055999999999999994 68.0 210.0 0.99718 3.05 0.5 9.5 5
7.0 0.44 0.24 12.1 0.055999999999999994 68.0 210.0 0.99718 3.05 0.5 9.5 5
7.0 0.44 0.24 12.1 0.055999999999999994 68.0 210.0 0.99718 3.05 0.5 9.5 5
6.1 0.38 0.14 3.9 0.06 27.0 113.0 0.99344 3.07 0.34 9.2 4
8.0 0.33 0.32 4.6 0.040999999999999995 31.0 180.0 0.9918399999999999 2.92 0.74 12.2 6
7.0 0.44 0.24 12.1 0.055999999999999994 68.0 210.0 0.99718 3.05 0.5 9.5 5
6.0 0.19 0.29 1.2 46 29.0 92.0 0.9903299999999999 3.22 0.53 11.3 6
6.3 0.28 0.34 8.1 38 44.0 129.0 0.9924799999999999 3.26 0.29 12.1 6
6.1 0.38 0.14 3.9 0.06 27.0 113.0 0.99344 3.07 0.34 9.2 4
5.3 0.43 0.11 1.1 0.028999999999999998 6.0 51.0 0.9907600000000001 3.51 0.48 11.2 4
5.4 0.22 0.35 6.5 0.028999999999999998 26.0 87.0 0.99092 3.29 0.44 12.5 7
6.2 345 0.27 10.1 0.055999999999999994 38.0 187.0 0.9948600000000001 3.31 0.56 10.6 5
5.6 255 0.57 10.7 0.055999999999999994 66.0 171.0 0.99464 3.25 0.61 10.4 7
5.2 0.2 0.27 3.2 47 16.0 93.0 0.99235 3.44 0.53 10.1 7
6.2 0.29 0.23 12.4 48 33.0 201.0 0.9961200000000001 3.11 0.56 9.9 6
6.3 0.26 0.25 5.2 46 11.0 133.0 0.9920200000000001 2.97 0.68 11.0 6
6.0 0.22 0.23 5.0 45 10.0 122.0 0.99261 2.94 0.63 10.0 6
7.5 0.35 0.37 2.5 66 29.0 89.0 0.98964 3.14 0.42 12.7 6
6.6 0.39 0.28 9.2 0.036000000000000004 10.0 92.0 0.99206 3.07 0.35 12.1 6
6.3 0.23 0.33 6.9 0.052000000000000005 23.0 118.0 0.9938 3.23 0.46 10.4 6
6.3 0.22 0.3 2.0 0.05 23.0 120.0 0.9920399999999999 3.24 0.47 10.4 6
6.4 0.29 0.18 15.0 0.04 21.0 116.0 0.99736 3.14 0.5 9.2 5
6.4 0.29 0.18 15.0 0.04 21.0 116.0 0.99736 3.14 0.5 9.2 5
7.5 0.23 0.3 1.2 0.03 27.0 80.0 0.99192 3.05 0.68 10.5 5
6.4 0.29 0.18 15.0 0.04 21.0 116.0 0.99736 3.14 0.5 9.2 5
5.7 0.28 0.36 1.8 0.040999999999999995 38.0 90.0 0.9900200000000001 3.27 0.98 11.9 7
6.5 0.26 0.24 10.8 42 47.0 130.0 996 3.08 0.4 10.1 6
6.4 0.27 0.29 3.9 34 62.0 140.0 0.9923700000000001 3.1 0.59 11.1 6
5.9 0.22 0.29 4.2 0.037000000000000005 69.0 144.0 0.9921399999999999 3.13 0.74 10.8 7
6.8 0.26 0.26 2.0 19 23.5 72.0 0.99041 3.16 0.47 11.8 6
7.6 0.36 0.48 13.5 38 44.0 116.0 0.9982 3.04 0.48 9.2 5
7.6 0.35 0.47 13.3 0.037000000000000005 42.0 116.0 0.9982200000000001 3.04 0.5 9.2 5
5.7 0.18 0.26 2.2 23 21.0 95.0 0.9893 3.07 0.54 12.3 6
6.6 0.36 0.47 1.4 145 26.0 124.0 0.99274 3.09 0.56 10.1 6
5.9 0.14 0.2 1.6 0.04 26.0 114.0 0.99105 3.25 0.45 11.4 6
5.5 0.23 0.19 2.2 0.044000000000000004 39.0 161.0 0.9920899999999999 3.19 0.43 10.4 6
6.7 0.11 0.26 14.8 53 44.0 95.0 0.9967600000000001 3.2 0.35 9.8 6
7.0 0.24 0.24 1.8 47 29.0 91.0 0.99251 3.3 0.43 9.9 6
6.7 0.11 0.26 14.8 53 44.0 95.0 0.9967600000000001 3.2 0.35 9.8 6
5.3 0.47 0.1 1.3 0.036000000000000004 11.0 74.0 0.99082 3.48 0.54 11.2 4
7.5 0.29 0.24 9.9 0.057999999999999996 25.0 115.0 0.99567 3.15 0.46 10.9 5
6.0 0.33 0.26 5.1 51 16.0 119.0 0.99416 3.15 0.41 9.2 5
6.0 0.33 0.26 5.1 51 16.0 119.0 0.99416 3.15 0.41 9.2 5
5.8 0.32 0.23 1.5 33 39.0 121.0 0.9887 2.96 0.35 12.0 5
5.8 0.3 0.23 1.5 34 37.0 121.0 0.9887100000000001 2.96 0.34 12.1 6
3.8 0.31 0.02 11.1 0.036000000000000004 20.0 114.0 0.9924799999999999 3.75 0.44 12.4 6
6.2 0.36 0.22 5.25 38 44.0 145.0 0.9918399999999999 3.22 0.4 11.2 6
6.0 0.31 0.27 2.3 42 19.0 120.0 0.9895200000000001 3.32 0.41 12.7 7
6.9 0.52 0.54 7.9 0.036000000000000004 23.0 169.0 0.99267 3.26 0.47 12.2 6
7.0 0.55 0.05 8.0 0.036000000000000004 19.0 164.0 0.99269 3.26 0.46 12.2 6
5.8 0.2 0.16 1.4 42 44.0 99.0 0.9891200000000001 3.23 0.37 12.2 6
6.2 0.36 0.22 5.25 38 44.0 145.0 0.9918399999999999 3.22 0.4 11.2 6
6.0 0.31 0.27 2.3 42 19.0 120.0 0.9895200000000001 3.32 0.41 12.7 7
6.0 0.29 0.27 2.3 0.044000000000000004 20.0 117.0 0.9895 3.31 0.41 12.7 7
5.7 0.22 0.29 3.5 0.04 27.0 146.0 0.9899899999999999 3.17 0.36 12.1 6
7.1 0.46 0.23 13.7 45 44.0 192.0 0.9981 3.11 0.53 9.4 5
6.6 0.21 0.3 9.9 0.040999999999999995 64.0 174.0 995 3.07 0.5 10.1 6
6.9 0.42 0.2 15.4 43 57.0 201.0 0.9984799999999999 3.08 0.54 9.4 5
5.7 0.22 0.2 16.0 0.044000000000000004 41.0 113.0 0.9986200000000001 3.22 0.46 8.9 6
5.7 0.22 0.2 16.0 0.044000000000000004 41.0 113.0 0.9986200000000001 3.22 0.46 8.9 6
5.7 0.22 0.2 16.0 0.044000000000000004 41.0 113.0 0.9986200000000001 3.22 0.46 8.9 6
5.7 0.22 0.2 16.0 0.044000000000000004 41.0 113.0 0.9986200000000001 3.22 0.46 8.9 6
5.2 0.31 0.2 2.4 0.027000000000000003 27.0 117.0 0.9888600000000001 3.56 0.45 13.0 7
7.2 0.22 0.35 5.5 0.054000000000000006 37.0 183.0 0.99474 3.08 0.5 10.3 5
5.6 0.18 0.29 2.3 0.04 5.0 47.0 0.99126 3.07 0.45 10.1 4
6.2 0.24 0.27 16.8 0.04 48.0 129.0 0.9969100000000001 3.23 0.38 10.5 6
5.7 0.22 0.2 16.0 0.044000000000000004 41.0 113.0 0.9986200000000001 3.22 0.46 8.9 6
5.7 0.26 0.24 17.8 0.059000000000000004 23.0 124.0 0.9977299999999999 3.3 0.5 10.1 5
5.7 0.26 0.24 17.8 0.059000000000000004 23.0 124.0 0.9977299999999999 3.3 0.5 10.1 5
6.0 0.2 0.26 6.8 49 22.0 93.0 0.9928 3.15 0.42 11.0 6
6.0 0.2 0.26 6.8 49 22.0 93.0 0.9928 3.15 0.42 11.0 6
6.0 0.2 0.26 6.8 49 22.0 93.0 0.9928 3.15 0.42 11.0 6
6.0 0.2 0.26 6.8 49 22.0 93.0 0.9928 3.15 0.42 11.0 6
7.6 0.28 0.17 1.6 46 28.0 117.0 0.9928799999999999 3.08 0.43 10.0 5
7.0 0.2 0.33 4.7 0.03 25.0 76.0 0.9920200000000001 2.88 0.54 10.5 6
6.6 0.26 0.27 11.8 48 28.0 112.0 0.9960600000000001 2.87 0.49 9.7 6
5.7 0.26 0.24 17.8 0.059000000000000004 23.0 124.0 0.9977299999999999 3.3 0.5 10.1 5
7.2 0.21 0.36 15.7 45 68.0 183.0 0.9992200000000001 3.25 0.76 9.4 5
6.9 0.22 0.32 5.8 0.040999999999999995 20.0 119.0 0.9929600000000001 3.17 0.55 11.2 6
7.2 0.21 0.36 15.7 45 68.0 183.0 0.9992200000000001 3.25 0.76 9.4 5
7.4 0.22 0.28 9.0 46 22.0 121.0 0.9946799999999999 3.1 0.55 10.8 5
7.2 0.21 0.36 15.7 45 68.0 183.0 0.9992200000000001 3.25 0.76 9.4 5
6.9 0.22 0.32 5.8 0.040999999999999995 20.0 119.0 0.9929600000000001 3.17 0.55 11.2 6
7.0 0.2 0.35 8.8 0.037000000000000005 31.0 103.0 0.9938799999999999 3.13 0.49 11.0 6
5.6 0.26 0.0 10.2 38 13.0 111.0 0.99315 3.44 0.46 12.4 6
6.3 0.28 0.3 6.6 0.20800000000000002 60.0 154.0 0.9947799999999999 3.1 0.4 9.4 6
6.4 0.29 0.3 6.5 209 62.0 156.0 0.9947799999999999 3.1 0.4 9.4 5
7.2 0.34 0.23 8.9 105 22.0 155.0 0.99692 3.01 0.58 9.5 5
7.1 0.39 0.39 11.1 34 25.0 204.0 0.99616 3.05 0.52 10.0 6
6.9 0.26 0.29 4.2 43 33.0 114.0 0.9902 3.16 0.31 12.5 6
6.1 0.24 0.25 1.6 0.044000000000000004 24.0 115.0 0.9921 3.39 0.59 10.9 6
5.9 0.25 0.24 7.4 0.044000000000000004 21.0 113.0 0.9946200000000001 3.38 0.58 10.5 6
6.1 0.24 0.27 11.5 0.05 51.0 133.0 0.9947600000000001 3.22 0.37 10.8 6
6.5 0.22 0.27 1.6 39 36.0 116.0 0.9917799999999999 3.38 0.57 11.0 7
6.2 0.26 0.29 2.0 0.036000000000000004 16.0 87.0 0.9908100000000001 3.33 0.61 11.8 6
6.6 0.34 0.25 4.8 38 16.0 121.0 0.99198 3.36 0.71 12.6 6
5.6 225 0.24 9.8 0.054000000000000006 59.0 140.0 0.99545 3.17 0.39 10.2 6
7.1 0.23 0.28 1.9 46 33.0 103.0 0.9899700000000001 3.12 0.31 12.0 5
6.9 0.26 0.29 4.2 43 33.0 114.0 0.9902 3.16 0.31 12.5 6
6.4 0.27 0.3 1.6 0.04 19.0 86.0 0.9908899999999999 3.32 0.65 11.5 6
6.3 0.41 0.22 7.3 35 23.0 117.0 0.99172 3.2 0.39 11.94 7
6.7 0.41 0.24 5.4 35 33.0 115.0 0.9901 3.12 0.44 12.8933333333333 7
7.2 585 0.2 10.4 86 17.0 94.0 0.9968100000000001 3.13 0.4 9.4 5
6.7 0.34 0.26 1.9 38 58.0 138.0 0.9893 3.0 0.47 12.2 7
6.3 0.41 0.22 7.3 35 23.0 117.0 0.99172 3.2 0.39 11.94 7
6.7 0.41 0.24 5.4 35 33.0 115.0 0.9901 3.12 0.44 12.8933333333333 7
6.4 0.26 0.35 7.7 0.055999999999999994 45.0 191.0 0.9952700000000001 3.16 0.5 9.5 5
6.3 0.28 0.22 11.5 0.036000000000000004 27.0 150.0 0.99445 3.0 0.33 10.6 6
7.4 0.16 0.33 1.2 42 47.0 121.0 0.99198 3.04 0.68 10.5 7
8.4 0.27 0.3 2.2 0.037000000000000005 36.0 129.0 0.99085 2.89 0.3 11.466666666666699 6
5.9 0.2 0.28 1.0 43 45.0 100.0 0.9903299999999999 3.4 0.41 11.4 6
6.4 0.24 0.26 8.2 0.054000000000000006 47.0 182.0 0.9953799999999999 3.12 0.5 9.5 5
7.4 0.38 0.34 8.3 0.052000000000000005 44.0 168.0 0.9962700000000001 3.11 0.52 9.2 5
6.4 0.24 0.26 8.2 0.054000000000000006 47.0 182.0 0.9953799999999999 3.12 0.5 9.5 5
6.4 0.42 0.19 9.3 43 28.0 145.0 0.9943299999999999 3.23 0.53 10.98 5
6.4 0.23 0.26 8.1 0.054000000000000006 47.0 181.0 0.9954 3.12 0.49 9.4 5
6.4 0.24 0.26 8.2 0.054000000000000006 47.0 182.0 0.9953799999999999 3.12 0.5 9.5 5
7.4 0.38 0.34 8.3 0.052000000000000005 44.0 168.0 0.9962700000000001 3.11 0.52 9.2 5
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
6.8 0.24 0.29 2.0 0.044000000000000004 15.0 96.0 0.9923200000000001 3.23 0.64 10.4 8
7.3 0.19 0.27 13.9 57 45.0 155.0 0.9980700000000001 2.94 0.41 8.8 8
7.4 0.27 0.52 15.7 0.054000000000000006 36.0 139.0 0.9978799999999999 3.04 0.62 10.0333333333333 6
5.7 0.28 0.35 1.2 0.052000000000000005 39.0 141.0 0.99108 3.44 0.69 11.3 6
5.8 0.22 0.25 1.5 24 21.0 109.0 0.99234 3.37 0.58 10.4 6
6.7 0.27 0.69 1.2 0.17600000000000002 36.0 106.0 0.9928799999999999 2.96 0.43 9.2 6
7.1 0.2 0.35 3.2 34 21.0 107.0 0.99195 3.11 0.54 11.1 6
6.7 0.27 0.69 1.2 0.17600000000000002 36.0 106.0 0.9928799999999999 2.96 0.43 9.2 6
7.1 0.23 0.3 2.6 34 62.0 148.0 0.99121 3.03 0.56 11.3 7
7.6 0.31 0.52 13.2 42 61.0 148.0 0.99839 2.98 0.47 9.1 6
7.2 0.34 0.28 10.4 0.10800000000000001 43.0 187.0 0.9973799999999999 2.96 0.57 9.4 5
7.0 0.36 0.25 5.7 15 14.0 73.0 0.9896299999999999 2.82 0.59 13.2 6
6.4 0.31 0.28 2.5 39 34.0 137.0 0.98946 3.22 0.38 12.7 6
7.3 0.28 0.35 1.6 0.054000000000000006 31.0 148.0 0.9917799999999999 3.18 0.47 10.7 5
7.4 0.16 0.3 1.4 64 34.0 166.0 0.99136 3.11 0.42 11.433333333333302 6
6.4 0.31 0.27 7.4 49 48.0 169.0 0.99323 3.27 0.45 11.1 6
6.4 0.31 0.28 2.5 39 34.0 137.0 0.98946 3.22 0.38 12.7 6
6.2 0.29 0.29 5.6 46 35.0 178.0 0.99313 3.25 0.51 10.5333333333333 5
5.9 0.28 0.34 3.6 0.04 50.0 194.0 0.9912 3.31 0.52 11.6 6
6.5 0.23 0.2 7.5 0.05 44.0 179.0 0.9950399999999999 3.18 0.48 9.53333333333333 5
7.2 0.34 0.2 5.8 62 52.0 203.0 0.99461 3.17 0.44 9.8 6
7.3 0.28 0.35 1.6 0.054000000000000006 31.0 148.0 0.9917799999999999 3.18 0.47 10.7 5
6.5 0.2 0.33 1.5 39 36.0 110.0 0.99008 3.22 0.65 12.0 6
6.2 0.24 0.27 2.9 39 30.0 123.0 0.98959 3.12 0.37 12.8 6
7.1 0.31 0.25 11.2 48 32.0 136.0 0.9966299999999999 3.14 0.4 9.5 5
6.4 0.29 0.21 9.65 0.040999999999999995 36.0 119.0 0.99334 2.99 0.34 10.933333333333302 6
6.3 0.19 0.33 10.1 63 63.0 133.0 0.99561 2.86 0.41 9.1 5
5.9 0.29 0.28 3.2 35 16.0 117.0 0.98959 3.26 0.42 12.6 6
7.1 0.31 0.25 11.2 48 32.0 136.0 0.9966299999999999 3.14 0.4 9.5 5
6.5 0.3 0.28 11.45 0.040999999999999995 29.0 109.0 0.99418 2.98 0.3 10.9 6
6.4 0.29 0.21 9.65 0.040999999999999995 36.0 119.0 0.99334 2.99 0.34 10.933333333333302 6
6.5 0.22 0.19 4.5 96 16.0 115.0 0.9937 3.02 0.44 9.6 5
7.0 0.23 0.28 2.7 53 16.0 92.0 0.99372 3.18 0.56 9.3 5
7.1 0.23 0.23 3.5 38 23.0 112.0 0.9915700000000001 3.05 0.37 11.3666666666667 6
6.1 0.26 0.28 1.7 43 24.0 98.0 0.98918 3.14 0.44 12.5 6
6.4 0.35 0.21 2.1 51 46.0 171.0 0.9932 3.16 0.5 9.5 5
6.0 0.32 0.32 4.8 0.040999999999999995 40.0 186.0 0.99235 3.22 0.54 11.0 6
6.1 0.34 0.21 5.0 42 17.0 133.0 0.9937299999999999 3.02 0.53 9.4 5
6.5 0.13 0.27 2.6 35 32.0 76.0 0.9914 3.21 0.76 11.333333333333302 6
6.5 315 0.2 6.6 0.040999999999999995 9.0 126.0 0.9949399999999999 2.94 0.51 8.8 5
6.1 0.34 0.21 5.0 42 17.0 133.0 0.9937299999999999 3.02 0.53 9.4 5
5.7 0.31 0.29 7.3 0.05 33.0 143.0 0.9933200000000001 3.31 0.5 11.066666666666698 6
6.4 0.3 0.27 5.0 0.057999999999999996 27.0 151.0 0.99198 3.22 0.49 12.2 6
7.0 0.24 0.26 1.7 0.040999999999999995 31.0 110.0 0.9914200000000001 3.2 0.53 11.0 6
6.5 0.13 0.27 2.6 35 32.0 76.0 0.9914 3.21 0.76 11.333333333333302 6
6.4 0.26 0.21 8.2 0.05 51.0 182.0 0.9954200000000001 3.23 0.48 9.5 5
6.4 0.26 0.21 8.2 0.05 51.0 182.0 0.9954200000000001 3.23 0.48 9.5 5
6.0 0.27 0.31 5.0 43 54.0 170.0 0.9924 3.28 0.52 11.0 6
7.1 0.21 0.33 1.2 39 34.0 97.0 0.9911200000000001 3.11 0.75 11.2 6
6.7 0.26 0.29 7.1 0.036000000000000004 28.0 100.0 0.99534 3.08 0.36 9.3 6
6.3 0.28 0.22 9.5 0.04 30.0 111.0 0.9933799999999999 3.05 0.31 10.8 4
6.2 0.25 0.44 15.8 57 39.0 167.0 0.9980399999999999 3.14 0.51 9.2 5
7.3 0.22 0.37 15.5 48 70.0 203.0 0.9989899999999999 3.25 0.77 9.4 5
6.2 0.25 0.44 15.8 57 39.0 167.0 0.9980399999999999 3.14 0.51 9.2 5
6.4 0.18 0.28 17.05 47 53.0 139.0 0.99724 3.25 0.35 10.5 6
6.3 0.2 0.26 12.7 46 60.0 143.0 0.99526 3.26 0.35 10.8 6
6.6 0.24 0.22 12.3 51 35.0 146.0 0.9967600000000001 3.1 0.67 9.4 5
7.4 0.27 0.26 11.8 53 55.0 173.0 0.9969899999999999 3.11 0.6 9.8 5
7.4 0.27 0.26 11.8 53 55.0 173.0 0.9969899999999999 3.11 0.6 9.8 5
7.4 0.27 0.26 11.8 53 55.0 173.0 0.9969899999999999 3.11 0.6 9.8 5
6.6 0.24 0.22 12.3 51 35.0 146.0 0.9967600000000001 3.1 0.67 9.4 5
7.4 0.27 0.26 11.8 53 55.0 173.0 0.9969899999999999 3.11 0.6 9.8 5
7.1 0.38 0.29 13.6 0.040999999999999995 30.0 137.0 0.99461 3.02 0.96 12.1 6
6.8 0.43 0.26 5.2 43 40.0 176.0 0.99116 3.17 0.41 12.3 6
5.2 0.22 0.46 6.2 66 41.0 187.0 0.9936200000000001 3.19 0.42 9.73333333333333 5
5.9 0.29 0.16 7.9 0.044000000000000004 48.0 197.0 0.9951200000000001 3.21 0.36 9.4 5
5.9 0.29 0.16 7.9 0.044000000000000004 48.0 197.0 0.9951200000000001 3.21 0.36 9.4 5
6.3 0.29 0.29 3.3 0.037000000000000005 32.0 140.0 0.9895 3.17 0.36 12.8 7
6.3 0.19 0.32 2.8 46 18.0 80.0 0.9904299999999999 2.92 0.47 11.05 6
5.7 0.29 0.16 7.9 0.044000000000000004 48.0 197.0 0.9951200000000001 3.21 0.36 9.4 5
6.3 0.29 0.29 3.3 0.037000000000000005 32.0 140.0 0.9895 3.17 0.36 12.8 7
5.7 0.24 0.47 6.3 69 35.0 182.0 0.9939100000000001 3.11 0.46 9.73333333333333 5
5.8 0.3 0.38 4.9 39 22.0 86.0 0.9896299999999999 3.23 0.58 13.1 7
7.1 0.27 0.27 10.4 0.040999999999999995 26.0 114.0 0.99335 3.04 0.52 11.5 7
5.8 0.3 0.38 4.9 39 22.0 86.0 0.9896299999999999 3.23 0.58 13.1 7
7.1 0.27 0.27 10.4 0.040999999999999995 26.0 114.0 0.99335 3.04 0.52 11.5 7
6.3 305 0.22 16.0 61 26.0 141.0 0.99824 3.08 0.5 9.1 5
5.7 0.24 0.47 6.3 69 35.0 182.0 0.9939100000000001 3.11 0.46 9.75 5
6.2 0.22 0.28 2.2 0.04 24.0 125.0 0.9917 3.19 0.48 10.5 6
6.6 0.22 0.23 17.3 47 37.0 118.0 0.9990600000000001 3.08 0.46 8.8 6
6.6 0.22 0.23 17.3 47 37.0 118.0 0.9990600000000001 3.08 0.46 8.8 6
6.6 0.22 0.23 17.3 47 37.0 118.0 0.9990600000000001 3.08 0.46 8.8 6
6.6 0.22 0.23 17.3 47 37.0 118.0 0.9990600000000001 3.08 0.46 8.8 6
6.2 0.22 0.28 2.2 0.04 24.0 125.0 0.9917 3.19 0.48 10.5 6
6.2 0.22 0.28 2.2 0.04 24.0 125.0 0.9917 3.19 0.48 10.5 6
6.6 0.22 0.23 17.3 47 37.0 118.0 0.9990600000000001 3.08 0.46 8.8 6
6.1 0.22 0.5 6.6 45 30.0 122.0 0.99415 3.22 0.49 9.9 6
6.2 0.21 0.52 6.5 47 28.0 123.0 0.99418 3.22 0.49 9.9 6
6.3 0.32 0.26 12.3 0.044000000000000004 24.0 205.0 0.99611 3.11 0.58 9.9 5
6.9 0.44 0.27 5.0 38 33.0 166.0 0.99124 3.2 0.42 12.2 6
6.1 0.31 0.34 2.8 42 59.5 162.0 0.99179 3.27 0.47 10.8 6
8.1 0.36 0.59 13.6 51 60.0 134.0 0.9988600000000001 2.96 0.39 8.7 5
6.6 0.38 0.28 2.8 43 17.0 67.0 0.98924 3.21 0.47 13.2 6
6.7 0.24 0.26 5.4 0.03 15.0 94.0 0.99045 3.15 0.38 12.7 6
6.9 0.56 0.26 10.9 0.06 55.0 193.0 0.9969 3.21 0.44 9.4 5
7.2 0.24 0.24 1.7 45 18.0 161.0 0.9919600000000001 3.25 0.53 11.2 6
6.5 0.29 0.3 9.15 51 25.0 166.0 0.99339 3.24 0.56 11.333333333333302 6
6.7 0.28 0.28 4.5 51 14.0 92.0 0.99224 3.36 0.58 11.9 6
6.5 0.29 0.3 9.15 51 25.0 166.0 0.99339 3.24 0.56 11.35 6
6.1 0.21 0.19 1.4 46 51.0 131.0 0.9918399999999999 3.22 0.39 10.5 5
7.2 0.47 0.16 5.9 48 14.0 125.0 0.9942799999999999 3.09 0.49 9.8 5
6.7 0.34 0.31 16.4 51 20.0 146.0 0.99834 3.06 0.54 9.1 5
6.6 0.27 0.25 1.2 33 36.0 111.0 0.98918 3.16 0.37 12.4 6
6.7 0.34 0.31 16.4 51 20.0 146.0 0.99834 3.06 0.54 9.1 5
7.2 0.47 0.16 5.9 48 14.0 125.0 0.9942799999999999 3.09 0.49 9.8 5
5.0 0.35 0.25 7.8 31 24.0 116.0 0.99241 3.39 0.4 11.3 6
5.0 0.35 0.25 7.8 31 24.0 116.0 0.99241 3.39 0.4 11.3 6
4.4 0.46 0.1 2.8 24 31.0 111.0 0.98816 3.48 0.34 13.1 6
6.6 0.38 0.29 2.9 35 15.0 101.0 0.98916 3.04 0.37 12.5 6
7.3 0.3 0.25 2.5 45 32.0 122.0 0.99329 3.18 0.54 10.3 5
6.4 0.28 0.22 12.8 39 51.0 150.0 0.99535 3.23 0.43 10.7 6
6.9 0.29 0.25 12.2 0.04 29.0 136.0 0.9955200000000001 3.05 0.65 10.4 6
6.3 0.3 0.19 7.7 49 47.0 184.0 0.9951399999999999 3.22 0.48 9.5 5
6.3 0.39 0.22 2.8 48 53.0 173.0 0.9930399999999999 3.24 0.45 9.8 5
6.6 0.38 0.29 2.9 35 15.0 101.0 0.98916 3.04 0.37 12.5 6
6.6 0.18 0.26 17.3 51 17.0 149.0 0.9984 3.0 0.43 9.4 6
6.0 0.28 0.29 19.3 51 36.0 174.0 0.99911 3.14 0.5 9.0 5
6.0 0.28 0.29 19.3 51 36.0 174.0 0.99911 3.14 0.5 9.0 5
6.0 0.28 0.29 19.3 51 36.0 174.0 0.99911 3.14 0.5 9.0 5
6.6 0.35 0.26 2.7 45 19.0 129.0 0.9895200000000001 3.24 0.48 13.0 7
5.9 0.22 0.18 6.4 0.040999999999999995 28.0 120.0 0.99403 3.27 0.5 9.9 5
6.6 0.18 0.26 17.3 51 17.0 149.0 0.9984 3.0 0.43 9.4 6
7.7 0.28 0.24 2.4 0.044000000000000004 29.0 157.0 0.9931200000000001 3.27 0.56 10.6 6
7.1 0.42 0.2 2.8 38 28.0 109.0 0.9896799999999999 3.23 0.47 13.4 6
6.7 0.32 0.32 1.7 31 31.0 114.0 0.98946 3.12 0.35 12.5 6
6.6 0.26 0.56 15.4 53 32.0 141.0 0.9981 3.11 0.49 9.3 5
6.6 0.26 0.56 15.4 53 32.0 141.0 0.9981 3.11 0.49 9.3 5
6.2 0.32 0.24 4.1 51 34.0 149.0 0.99306 3.36 0.52 11.0 5
6.3 0.25 0.27 6.6 0.054000000000000006 40.0 158.0 0.9937799999999999 3.2 0.48 10.3 5
6.2 0.21 0.24 1.2 51 31.0 95.0 0.99036 3.24 0.57 11.3 6
